episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1788,117.43411881607736,1,0,11,-1.0,-0.5,0.2034251251460359,0.29,15.234118816077364,-0.5499999999999999,0.0,4.95,100.0,0.08441995039052311
1789,117.30591125066027,1,0,11,-1.0,-0.5,0.22733553253785,0.31,14.755911250660276,-0.5499999999999999,-0.2,5.5,100.0,0.08438210926153011
1790,118.89997875252664,1,0,11,-1.0,-0.5,0.1767207714211183,0.41,16.249978752526648,-0.5499999999999999,-0.1,5.5,100.0,0.08434430973489354
1791,117.20132417032278,1,0,10,-1.0,-0.5,0.23112147793179763,0.38,14.651324170322777,-0.49999999999999994,-0.2,5.0,100.0,0.08430998259159089
1792,118.6248025937688,1,0,11,-1.0,-0.5,0.19048191594763964,0.41,15.974802593768805,-0.5499999999999999,-0.1,5.5,100.0,0.08427226236067059
1793,118.02523613686432,1,0,10,-1.0,-0.5,0.19492588019086515,0.38,15.375236136864311,-0.49999999999999994,-0.1,5.0,100.0,0.0842380072287305
1794,-13.220149306756937,0,1,34,1.5,-2.0,1.2614801363793016,0.18,50.72985069324308,-1.7000000000000008,-0.2,14.3,-50.0,0.08412179567574332
1795,117.396041965542,1,0,10,-1.0,-0.5,0.2213855882225522,0.38,14.846041965541986,-0.49999999999999994,-0.2,5.0,100.0,0.08408769093527987
1796,118.02024912406526,1,0,10,-1.0,-0.5,0.22570958924099513,0.4,15.270249124065252,-0.49999999999999994,0.0,5.0,100.0,0.0840536202825102
1797,117.39604605970321,1,0,10,-1.0,-0.5,0.22138538670940042,0.38,14.846046059703214,-0.49999999999999994,-0.2,5.0,100.0,0.08401958368336365
1798,117.67639041540862,1,0,10,-1.0,-0.5,0.23790252517454405,0.4,15.026390415408613,-0.49999999999999994,-0.1,5.0,100.0,0.08398558110380361
1799,117.70090202492074,1,0,10,-1.0,-0.5,0.24166661596430966,0.39,14.950902024920731,-0.49999999999999994,0.0,5.0,100.0,0.08395161250982752
1800,118.59650506802818,1,0,10,-1.0,-0.5,0.17136243739009635,0.38,15.846505068028186,-0.49999999999999994,0.0,5.0,100.0,0.08391767786746676
1801,118.25881201346635,1,0,10,-1.0,-0.5,0.18824708970210224,0.38,15.508812013466354,-0.49999999999999994,0.0,5.0,100.0,0.08388377714278669
1802,-15.570391487310488,0,1,23,2.0,0.0,2.1161215464521907,0.19,37.57960851268952,-1.1500000000000004,-0.2,9.7,-50.0,0.08380593400927766
1803,118.59650077936315,1,0,10,-1.0,-0.5,0.1713626499338273,0.38,15.846500779363147,-0.49999999999999994,0.0,5.0,100.0,0.08377214497260246
1804,118.25880778148898,1,0,10,-1.0,-0.5,0.1882472990449703,0.38,15.508807781488988,-0.49999999999999994,0.0,5.0,100.0,0.08373838970807507
1805,118.59649892025446,1,0,10,-1.0,-0.5,0.1713627415979414,0.38,15.846498920254456,-0.49999999999999994,0.0,5.0,100.0,0.0837046681819402
1806,118.59649796095292,1,0,10,-1.0,-0.5,0.17136278908943872,0.38,15.846497960952906,-0.49999999999999994,0.0,5.0,100.0,0.0836709803604763
1807,118.59649700323955,1,0,10,-1.0,-0.5,0.1713628364929233,0.38,15.846497003239545,-0.49999999999999994,0.0,5.0,100.0,0.08363732620999559
1808,117.48248241215569,1,0,10,-1.0,-0.5,0.2170635655910346,0.39,14.932482412155686,-0.49999999999999994,-0.2,5.0,100.0,0.08360370569684387
1809,118.55789712788672,1,0,11,-1.0,-0.5,0.18882753204791516,0.38,16.007897127886718,-0.5499999999999999,-0.2,5.5,100.0,0.08356676194336692
1810,117.83880376236418,1,0,11,-1.0,-0.5,0.22478185614713173,0.42,15.288803762364179,-0.5499999999999999,-0.2,5.5,100.0,0.08352985880567601
1811,118.27789677252834,1,0,10,-1.0,-0.5,0.182292849990026,0.38,15.627896772528336,-0.49999999999999994,-0.1,5.0,100.0,0.08349634570621282
1812,118.01714109390969,1,0,12,-1.0,-0.5,0.21335465989480662,0.42,15.51714109390968,-0.6,-0.2,6.0,100.0,0.08345617419909024
1813,118.28572347501492,1,0,10,-1.0,-0.5,0.18190151471752233,0.38,15.635723475014919,-0.49999999999999994,-0.1,5.0,100.0,0.08342273474740358
1814,117.70090297152827,1,0,10,-1.0,-0.5,0.24166656786881893,0.39,14.95090297152826,-0.49999999999999994,0.0,5.0,100.0,0.0833893287184545
1815,117.51283768548194,1,0,10,-1.0,-0.5,0.22054580647962765,0.41,14.862837685481932,-0.49999999999999994,-0.1,5.0,100.0,0.08335595607883692
1816,-28.445958175346206,0,1,34,2.0,2.0,2.9335457078485088,0.17,35.0540418246538,-1.7000000000000008,-0.4,14.95,-50.0,0.08324273840727685
1817,117.69526829636371,1,0,10,-1.0,-0.5,0.2369483019377941,0.39,15.045268296363695,-0.49999999999999994,-0.1,5.0,100.0,0.08320951228469971
1818,118.58082214767882,1,0,11,-1.0,-0.5,0.18767060991607012,0.41,16.030822147678816,-0.5499999999999999,-0.2,5.5,100.0,0.08317300190557653
1819,117.4824917053167,1,0,10,-1.0,-0.5,0.21706310598060885,0.39,14.932491705316714,-0.49999999999999994,-0.2,5.0,100.0,0.08313984548464445
1820,-73.36057445631916,0,1,27,-2.0,-1.5,1.830585942305429,0.12,-16.610574456319153,-1.3500000000000005,-0.5,11.299999999999999,-50.0,0.08305048858793078
1821,-19.396688345060287,0,1,23,2.0,0.0,2.2824400983226942,0.12,34.25331165493972,-1.1500000000000004,-0.2,9.2,-50.0,0.0829745598157385
1822,118.25691641452761,1,0,10,-1.0,-0.5,0.18834002430639474,0.38,15.506916414527598,-0.49999999999999994,0.0,5.0,100.0,0.08294160173770826
1823,118.92150881674368,1,0,10,-1.0,-0.5,0.15511040763586414,0.38,16.17150881674369,-0.49999999999999994,0.0,5.0,100.0,0.08290867660128254
1824,118.21989592949781,1,0,11,-1.0,-0.5,0.1801910533423447,0.42,15.669895929497809,-0.5499999999999999,-0.2,5.5,100.0,0.08287249695947223
1825,118.09617113626669,1,0,11,-1.0,-0.5,0.18637729456355664,0.41,15.54617113626669,-0.5499999999999999,-0.2,5.5,100.0,0.08283635709338727
1826,118.59453393467733,1,0,10,-1.0,-0.5,0.17145915593694716,0.38,15.84453393467734,-0.49999999999999994,0.0,5.0,100.0,0.08280353714900106
1827,117.46407846416349,1,0,11,-1.0,-0.5,0.2260023832680091,0.35,14.814078464163504,-0.5499999999999999,-0.1,5.5,100.0,0.08276747309700222
1828,118.25691591274744,1,0,10,-1.0,-0.5,0.18834004916858632,0.38,15.506915912747441,-0.49999999999999994,0.0,5.0,100.0,0.08273472200218188
1829,118.28418349885217,1,0,10,-1.0,-0.5,0.18197667004068854,0.38,15.634183498852178,-0.49999999999999994,-0.1,5.0,100.0,0.08270200364208628
1830,-29.390884320683917,0,1,24,2.0,2.0,3.469890158425375,0.19,24.759115679316082,-1.2000000000000004,-0.4,10.049999999999999,-50.0,0.08262361293981553
1831,117.72430481973939,1,0,11,-1.0,-0.5,0.2049759919354161,0.39,15.174304819739378,-0.5499999999999999,-0.2,5.5,100.0,0.08258774669563256
1832,118.03906692678919,1,0,10,-1.0,-0.5,0.22475836812191013,0.39,15.289066926789197,-0.49999999999999994,0.0,5.0,100.0,0.08255517523738032
1833,118.27789799205243,1,0,10,-1.0,-0.5,0.1822927911888114,0.38,15.627897992052432,-0.49999999999999994,-0.1,5.0,100.0,0.08252263633430607
1834,-12.976475865261015,0,1,33,2.0,0.0,1.4667479952066338,0.17,51.07352413473898,-1.6500000000000008,-0.30000000000000004,12.65,-50.0,0.08241548852552397
1835,118.25550090196447,1,0,10,-1.0,-0.5,0.18841618713182864,0.38,15.505500901964478,-0.49999999999999994,0.0,5.0,100.0,0.08238308923934148
1836,118.28328436776799,1,0,10,-1.0,-0.5,0.18202702100687645,0.38,15.633284367767995,-0.49999999999999994,-0.1,5.0,100.0,0.0823507223362509
1837,119.03889290195261,1,0,11,-1.0,-0.5,0.16976707135376523,0.39,16.388892901952605,-0.5499999999999999,-0.1,5.5,100.0,0.08231515610669357
1838,117.72582157256986,1,0,11,-1.0,-0.5,0.2048966101470903,0.39,15.175821572569847,-0.5499999999999999,-0.2,5.5,100.0,0.08227962897847904
1839,119.02756098968739,1,0,11,-1.0,-0.5,0.1703336648847212,0.37,16.377560989687392,-0.5499999999999999,-0.1,5.5,100.0,0.0822441409086195
1840,117.67015474486372,1,0,10,-1.0,-0.5,0.21267995076646523,0.37,15.02015474486372,-0.49999999999999994,-0.1,5.0,100.0,0.08221191288440867
1841,117.39604362164243,1,0,10,-1.0,-0.5,0.22138550657834002,0.38,14.84604362164243,-0.49999999999999994,-0.2,5.0,100.0,0.08217971707211338
1842,118.02024819424491,1,0,10,-1.0,-0.5,0.2257096359396304,0.4,15.270248194244909,-0.49999999999999994,0.0,5.0,100.0,0.08214755343953786
1843,118.2588122878035,1,0,10,-1.0,-0.5,0.188247075284459,0.38,15.508812287803488,-0.49999999999999994,0.0,5.0,100.0,0.08211542195451846
1844,118.59650343263237,1,0,10,-1.0,-0.5,0.17136251786326043,0.38,15.846503432632373,-0.49999999999999994,0.0,5.0,100.0,0.08208332258492369
1845,116.9202574662286,1,0,10,-1.0,-0.5,0.24517481568541166,0.39,14.370257466228608,-0.49999999999999994,-0.2,5.0,100.0,0.08205125529865417
1846,118.60265634210566,1,0,11,-1.0,-0.5,0.19157889952335103,0.41,15.952656342105648,-0.5499999999999999,-0.1,5.5,100.0,0.08201601830172703
1847,-29.401121845331527,0,1,26,2.0,2.0,3.3313232821110317,0.18,27.14887815466847,-1.3000000000000005,-0.4,10.1,-50.0,0.08193288477455973
1848,117.39604251991318,1,0,10,-1.0,-0.5,0.22138556139865,0.38,14.84604251991318,-0.49999999999999994,-0.2,5.0,100.0,0.08190096785090675
1849,117.77705398206643,1,0,11,-1.0,-0.5,0.2278684447481793,0.37,15.227053982066439,-0.5499999999999999,-0.2,5.5,100.0,0.08186589607928155
1850,117.73070782093635,1,0,10,-1.0,-0.5,0.21756443788668167,0.4,14.980707820936356,-0.49999999999999994,0.0,5.0,100.0,0.08183404611084065
1851,117.10249063033298,1,0,10,-1.0,-0.5,0.2410631593816202,0.42,14.452490630332974,-0.49999999999999994,-0.1,5.0,100.0,0.08180222797644851
1852,-98.73403031828403,0,1,32,-1.5,0.5,2.8139925867239057,0.16,-34.23403031828401,-1.6000000000000008,-0.2,10.500000000000002,-50.0,0.08170062350078741
1853,-30.67397097797754,0,1,32,2.0,2.0,3.0599463456386657,0.19,32.52602902202246,-1.6000000000000008,-0.2,11.799999999999997,-50.0,0.08159934363978796
1854,117.51139136142167,1,0,11,-1.0,-0.5,0.22362714024670538,0.34,14.861391361421681,-0.5499999999999999,-0.1,5.5,100.0,0.08156460347237923
1855,-23.140054299026026,0,1,45,2.0,0.0,0.9671046784132235,0.16,60.55994570097397,-2.25,-0.2,16.000000000000004,-50.0,0.0814228818695151
1856,-43.41337979993896,0,1,33,0.5,1.0,1.888756343462536,0.17,20.33662020006105,-1.6500000000000008,-0.1,12.75,-50.0,0.08131935726888528
1857,117.10246688441248,1,0,10,-1.0,-0.5,0.24106434234442245,0.42,14.45246688441248,-0.49999999999999994,-0.1,5.0,100.0,0.08128805356607645
1858,116.98987664643889,1,0,10,-1.0,-0.5,0.24669385365597726,0.4,14.339876646438887,-0.49999999999999994,-0.1,5.0,100.0,0.08125678115132379
1859,117.48248534444268,1,0,10,-1.0,-0.5,0.2170634183193652,0.39,14.93248534444267,-0.49999999999999994,-0.2,5.0,100.0,0.08122553999335488
1860,118.32088909731368,1,0,11,-1.0,-0.5,0.20067793384577443,0.41,15.770889097313685,-0.5499999999999999,-0.2,5.5,100.0,0.08119121078388891
1861,117.18048122478206,1,0,10,-1.0,-0.5,0.23716363153512582,0.41,14.53048122478205,-0.49999999999999994,-0.1,5.0,100.0,0.0811600351635132
1862,-37.60593286949771,0,1,46,1.5,-2.0,1.6173262080715196,0.17,43.144067130502286,-2.3,-0.2,21.200000000000003,-50.0,0.08101702817001498
1863,117.45749323800919,1,0,11,-1.0,-0.5,0.23808505184143214,0.42,15.007493238009197,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.08098292819745129
1864,-31.01907216125788,0,1,24,2.0,2.0,3.5412995510534926,0.13,23.33092783874211,-1.2000000000000004,-0.30000000000000004,9.75,-50.0,0.08090865832926876
1865,117.83463011968654,1,0,11,-1.0,-0.5,0.1944561797094665,0.4,15.384630119686541,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.08087467749799016
1866,118.76507894664789,1,0,11,-1.0,-0.5,0.18345776940604339,0.38,16.115078946647884,-0.5499999999999999,-0.1,5.5,100.0,0.08084073402507512
1867,117.20132478382216,1,0,10,-1.0,-0.5,0.2311214488030868,0.38,14.65132478382215,-0.49999999999999994,-0.2,5.0,100.0,0.08080990870627822
1868,117.6864625992299,1,0,10,-1.0,-0.5,0.2423980141612042,0.39,14.936462599229896,-0.49999999999999994,0.0,5.0,100.0,0.08077911419739259
1869,-10.630971754184785,0,1,34,1.5,-2.0,1.0885781510840804,0.17,53.719028245815224,-1.7000000000000008,-0.4,14.099999999999998,-50.0,0.08067464291094906
1870,-27.582202952197193,0,1,24,2.0,2.0,3.3594560866328664,0.19,26.967797047802808,-1.2000000000000004,-0.1,9.35,-50.0,0.08060111204030238
1871,118.0226544602829,1,0,10,-1.0,-0.5,0.19505851153217546,0.37,15.372654460282888,-0.49999999999999994,-0.1,5.0,100.0,0.08057052622371917
1872,119.01463193770579,1,0,11,-1.0,-0.5,0.17098011761986748,0.4,16.364631937705788,-0.5499999999999999,-0.1,5.5,100.0,0.08053691713326176
1873,118.25881155158606,1,0,10,-1.0,-0.5,0.18824711145400266,0.4,15.508811551586074,-0.49999999999999994,0.0,5.0,100.0,0.08050639547949884
1874,-41.220460351075985,0,1,48,1.5,-2.0,1.3980525783189848,0.18,47.52953964892404,-2.3999999999999995,-0.5,18.150000000000002,-50.0,0.0803603156532534
1875,117.43487785218306,1,0,10,-1.0,-0.5,0.22444379761486466,0.41,14.784877852183062,-0.49999999999999994,-0.1,5.0,100.0,0.08032997051269919
1876,-7.206443852522526,0,1,33,2.0,0.0,1.255424164454228,0.18,54.79355614747747,-1.6500000000000008,-0.2,14.6,-50.0,0.08023004657518513
1877,117.72583068502621,1,0,11,-1.0,-0.5,0.2048961541072951,0.39,15.175830685026206,-0.5499999999999999,-0.2,5.5,100.0,0.08019681180642642
1878,118.30998545069266,1,0,11,-1.0,-0.5,0.2062124418336708,0.4,15.659985450692663,-0.5499999999999999,-0.1,5.5,100.0,0.08016361357581367
1879,117.48248955164976,1,0,10,-1.0,-0.5,0.21706320968238446,0.39,14.932489551649766,-0.49999999999999994,-0.2,5.0,100.0,0.08013346503901864
1880,119.01152260885993,1,0,11,-1.0,-0.5,0.17114542911325945,0.37,16.361522608859932,-0.5499999999999999,-0.1,5.5,100.0,0.0801003364515393
1881,117.39604445568139,1,0,10,-1.0,-0.5,0.22138546466986495,0.38,14.846044455681383,-0.49999999999999994,-0.2,5.0,100.0,0.08007025116024052
1882,117.68646260094326,1,0,10,-1.0,-0.5,0.24239801406930422,0.39,14.936462600943255,-0.49999999999999994,0.0,5.0,100.0,0.0800401959391954
1883,118.59650567138662,1,0,10,-1.0,-0.5,0.17136240771847855,0.38,15.84650567138662,-0.49999999999999994,0.0,5.0,100.0,0.08001017075834872
1884,118.25881256660986,1,0,10,-1.0,-0.5,0.18824706270821295,0.38,15.508812566609858,-0.49999999999999994,0.0,5.0,100.0,0.07998017558767531
1885,117.48249072144024,1,0,10,-1.0,-0.5,0.21706315446867208,0.39,14.932490721440251,-0.49999999999999994,-0.2,5.0,100.0,0.07995021039717998
1886,118.55789454445222,1,0,11,-1.0,-0.5,0.1888276621128842,0.38,16.007894544452224,-0.5499999999999999,-0.2,5.5,100.0,0.07991728327897825
1887,117.67638978194037,1,0,10,-1.0,-0.5,0.23790255432094418,0.4,15.02638978194038,-0.49999999999999994,-0.1,5.0,100.0,0.07988738094935594
1888,-17.163333907300192,0,1,23,2.0,0.0,2.1960908998947404,0.13,36.48666609269981,-1.1500000000000004,-0.2,9.200000000000001,-50.0,0.07981871896472324
1889,118.25880872781045,1,0,10,-1.0,-0.5,0.18824725151546975,0.38,15.508808727810443,-0.49999999999999994,0.0,5.0,100.0,0.07978891515014944
1890,117.48248686340139,1,0,10,-1.0,-0.5,0.21706334372988864,0.39,14.932486863401403,-0.49999999999999994,-0.2,5.0,100.0,0.0797591411244933
1891,118.51674870373452,1,0,11,-1.0,-0.5,0.19588412390254903,0.35,15.866748703734528,-0.5499999999999999,-0.1,5.5,100.0,0.07972642406693697
1892,117.94908106497455,1,0,11,-1.0,-0.5,0.1987336432291099,0.38,15.299081064974546,-0.5499999999999999,-0.1,5.5,100.0,0.07969374297835742
1893,118.25881334835275,1,0,10,-1.0,-0.5,0.18824702620516898,0.38,15.508813348352753,-0.49999999999999994,0.0,5.0,100.0,0.07966406407730282
1894,118.00393952284495,1,0,10,-1.0,-0.5,0.1959907170004212,0.39,15.353939522844954,-0.49999999999999994,-0.1,5.0,100.0,0.07963441484031478
1895,116.98285785848957,1,0,11,-1.0,-0.5,0.24204479974523593,0.42,14.43285785848957,-0.5499999999999999,-0.2,5.5,100.0,0.07960183490623932
1896,-35.05668822726202,0,1,12,-1.0,-0.5,0.2570443878726278,0.19,14.193311772737973,-0.6,-0.2,4.25,-50.0,0.0795663340091502
1897,118.59650280876748,1,0,10,-1.0,-0.5,0.17136255083049545,0.38,15.84650280876749,-0.49999999999999994,0.0,5.0,100.0,0.07953678245338155
1898,118.25880931866473,1,0,10,-1.0,-0.5,0.18824722579530834,0.38,15.508809318664731,-0.49999999999999994,0.0,5.0,100.0,0.07950726043439785
1899,117.72584202601035,1,0,11,-1.0,-0.5,0.20489558996278717,0.39,15.175842026010345,-0.5499999999999999,-0.2,5.5,100.0,0.07947482029326867
1900,118.98539957317891,1,0,11,-1.0,-0.5,0.17244173570912896,0.4,16.33539957317891,-0.5499999999999999,-0.1,5.5,100.0,0.07944241581667565
1901,118.59650456668112,1,0,10,-1.0,-0.5,0.17136246174959074,0.38,15.84650456668111,-0.49999999999999994,0.0,5.0,100.0,0.07941298811716105
1902,-44.89117068798083,0,1,32,0.5,1.0,1.9489676643688398,0.18,18.70882931201915,-1.6000000000000008,-0.2,11.4,-50.0,0.07931901698917958
1903,118.59650050249061,1,0,10,-1.0,-0.5,0.1713626630198333,0.38,15.846500502490608,-0.49999999999999994,0.0,5.0,100.0,0.07928971262681361
1904,118.59649952981172,1,0,10,-1.0,-0.5,0.1713627112242122,0.38,15.84649952981173,-0.49999999999999994,0.0,5.0,100.0,0.0792604375541627
1905,117.31605807107168,1,0,10,-1.0,-0.5,0.23038478364481554,0.4,14.666058071071674,-0.49999999999999994,-0.1,5.0,100.0,0.07923119174195181
1906,116.92025210933605,1,0,10,-1.0,-0.5,0.24517508145088496,0.39,14.370252109336036,-0.49999999999999994,-0.2,5.0,100.0,0.07920197516093508
1907,119.0275641509453,1,0,11,-1.0,-0.5,0.1703335090862553,0.37,16.377564150945304,-0.5499999999999999,-0.1,5.5,100.0,0.07916987064897683
1908,118.25881075649549,1,0,10,-1.0,-0.5,0.18824715013392,0.38,15.508810756495489,-0.49999999999999994,0.0,5.0,100.0,0.07914071535840275
1909,118.2588097572474,1,0,10,-1.0,-0.5,0.18824719961231923,0.38,15.508809757247406,-0.49999999999999994,0.0,5.0,100.0,0.07911158920854647
1910,117.42673054241192,1,0,10,-1.0,-0.5,0.22485115990248464,0.39,14.77673054241191,-0.49999999999999994,-0.1,5.0,100.0,0.07908249217028179
1911,117.39604148333882,1,0,10,-1.0,-0.5,0.2213856125394528,0.38,14.846041483338817,-0.49999999999999994,-0.2,5.0,100.0,0.07905342421451172
1912,117.68646864571403,1,0,10,-1.0,-0.5,0.24239771144488467,0.39,14.936468645714019,-0.49999999999999994,0.0,5.0,100.0,0.0790243853121683
1913,118.59650567836218,1,0,10,-1.0,-0.5,0.17136240733425614,0.38,15.846505678362174,-0.49999999999999994,0.0,5.0,100.0,0.0789953754342126
1914,118.25881257122343,1,0,10,-1.0,-0.5,0.18824706245300446,0.38,15.50881257122342,-0.49999999999999994,0.0,5.0,100.0,0.07896639455163473
1915,118.00393707282942,1,0,10,-1.0,-0.5,0.19599083690802305,0.39,15.353937072829408,-0.49999999999999994,-0.1,5.0,100.0,0.07893744263545385
1916,117.77718372969373,1,0,12,-1.0,-0.5,0.2028374998205779,0.31,15.277183729693737,-0.6,-0.2,6.0,100.0,0.07890273853091853
1917,118.28572260066514,1,0,10,-1.0,-0.5,0.18190155736667102,0.38,15.635722600665137,-0.49999999999999994,-0.1,5.0,100.0,0.07887385023894096
1918,117.89772761112512,1,0,11,-1.0,-0.5,0.22182533593623943,0.4,15.347727611125126,-0.5499999999999999,-0.2,5.5,100.0,0.0788421064659541
1919,118.28328706856192,1,0,10,-1.0,-0.5,0.18202687837549625,0.38,15.633287068561915,-0.49999999999999994,-0.1,5.0,100.0,0.07881327877573556
1920,118.7736332183923,1,0,11,-1.0,-0.5,0.17803005551156634,0.37,16.22363321839231,-0.5499999999999999,-0.2,5.5,100.0,0.07878160159472593
1921,116.86625379735456,1,0,12,-1.0,-0.5,0.2005648491691913,0.23,15.86625379735456,-0.6,-0.2,4.500000000000001,100.0,0.07874708438727879
1922,118.25878059427593,1,0,10,-1.0,-0.5,0.18824901137557465,0.38,15.508780594275933,-0.49999999999999994,0.0,5.0,100.0,0.0787183516716437
1923,118.0038759852915,1,0,10,-1.0,-0.5,0.1959942429139209,0.37,15.353875985291502,-0.49999999999999994,-0.1,5.0,100.0,0.0786896476743627
1924,118.49037073590583,1,0,11,-1.0,-0.5,0.16666950555363197,0.4,15.940370735905828,-0.5499999999999999,-0.2,5.5,100.0,0.07865810641279518
1925,117.70090159202923,1,0,10,-1.0,-0.5,0.24166663729829438,0.39,14.950901592029217,-0.49999999999999994,0.0,5.0,100.0,0.07862946263066044
1926,118.25881299888346,1,0,10,-1.0,-0.5,0.18824704079862672,0.38,15.508812998883458,-0.49999999999999994,0.0,5.0,100.0,0.0786008474779907
1927,118.59650411081265,1,0,10,-1.0,-0.5,0.1713624848041119,0.38,15.846504110812651,-0.49999999999999994,0.0,5.0,100.0,0.07857226092617084
1928,118.25881103976843,1,0,10,-1.0,-0.5,0.188247137905883,0.38,15.50881103976843,-0.49999999999999994,0.0,5.0,100.0,0.07854370294661428
1929,117.77971727018401,1,0,10,-1.0,-0.5,0.20220182589981492,0.39,15.229717270184015,-0.49999999999999994,-0.2,5.0,100.0,0.07851517351076304
1930,118.76507692932022,1,0,11,-1.0,-0.5,0.1834578693117827,0.37,16.115076929320225,-0.5499999999999999,-0.1,5.5,100.0,0.0784838240652573
1931,117.43327804215733,1,0,10,-1.0,-0.5,0.22452378584349186,0.41,14.783278042157333,-0.49999999999999994,-0.1,5.0,100.0,0.07845535447835796
1932,118.59650174687081,1,0,10,-1.0,-0.5,0.17136260027825603,0.38,15.846501746870814,-0.49999999999999994,0.0,5.0,100.0,0.07842691334681548
1933,118.59650080261257,1,0,10,-1.0,-0.5,0.1713626469303381,0.38,15.846500802612567,-0.49999999999999994,0.0,5.0,100.0,0.0783985006421887
1934,118.25880793390074,1,0,10,-1.0,-0.5,0.1882472898169216,0.38,15.508807933900744,-0.49999999999999994,0.0,5.0,100.0,0.07837011633606492
1935,-21.46800208455774,0,1,46,2.0,0.0,0.9535020725458321,0.13,60.83199791544228,-2.3,-0.1,19.549999999999997,-50.0,0.07823991349703971
1936,117.72582400513667,1,0,11,-1.0,-0.5,0.20489648727523313,0.39,15.175824005136683,-0.5499999999999999,-0.2,5.5,100.0,0.07820886667107779
