episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1737,43.821884079661245,1,0,40,-1.0,-0.5,0.24867494003201837,0.42,29.621884079661243,-2.000000000000001,-4.800000000000001,8.000000000000004,50.0,0.05106602454359014
1738,-7.7574697358338724,0,1,22,-1.0,-0.5,0.2844046960085047,0.19,28.19253026416612,-1.1000000000000003,-2.0999999999999996,2.7,-25.0,0.05106368186748284
1739,71.20183509208016,1,0,24,-1.0,-0.5,0.18633261458537465,0.36,32.30183509208016,-1.2000000000000004,-2.0999999999999996,4.800000000000002,50.0,0.051061132091955404
1740,61.43190155924948,1,0,30,-1.0,-0.5,0.22716417936710664,0.4,30.481901559249494,-1.5000000000000007,-3.299999999999999,6.000000000000003,50.0,0.05105795346600244
1741,62.789709141737895,1,0,29,-1.0,-0.5,0.22397361677071115,0.3,30.289709141737898,-1.4500000000000006,-2.999999999999999,5.8000000000000025,50.0,0.05105488984534807
1742,-15.921653144020114,0,1,35,1.5,-2.0,2.8697344605230164,0.18,37.2783468559799,-1.7500000000000009,-3.7499999999999987,5.3000000000000025,-25.0,0.05105120418455818
1743,-55.811261900109834,0,1,42,-1.0,-0.5,0.6956589755218813,0.16,11.92873809989016,-2.1000000000000005,-4.950000000000001,5.260000000000004,-25.0,0.05104679838563729
1744,-108.38901427387293,0,1,52,-1.0,-0.5,1.4876141970317498,0.12,-20.739014273872925,-2.5999999999999988,-5.5500000000000025,9.199999999999998,-25.0,0.051041369162246636
1745,-85.45745357844432,0,1,57,-1.0,-0.5,0.5177320654384888,0.18,19.022546421555695,-2.849999999999998,-7.800000000000008,8.120000000000001,-25.0,0.05103545024296724
1746,-44.62271668103376,0,1,41,-1.0,-0.5,0.4416992850435525,0.18,22.08728331896625,-2.0500000000000007,-5.250000000000002,4.5400000000000045,-25.0,0.051031213588048505
1747,-10.81711582530788,0,1,20,-1.0,-0.5,0.4080566214682143,0.19,23.432884174692116,-1.0000000000000002,-1.9499999999999995,2.2,-25.0,0.05102915322192532
1748,-75.33162529591917,0,1,53,-1.0,-0.5,0.5347603048981638,0.18,18.178374704080838,-2.6499999999999986,-7.350000000000007,7.739999999999999,-25.0,0.05102371313880371
1749,-25.531175537827057,0,1,31,-1.0,-0.5,0.4550601117128813,0.17,21.368824462172952,-1.5500000000000007,-3.149999999999999,4.500000000000002,-25.0,0.05102054454193608
1750,-18.044529609724552,0,1,27,-1.0,-0.5,0.3957405053089996,0.17,23.89547039027544,-1.3500000000000005,-2.5499999999999994,3.1600000000000006,-25.0,0.05101779278821207
1751,-17.840773808998208,0,1,31,2.0,0.0,3.2640920980727515,0.19,29.44922619100179,-1.5500000000000007,-3.299999999999999,4.260000000000003,-25.0,0.05101464251601336
1752,70.40002139287812,1,0,22,-1.0,-0.5,0.24387583879447444,0.35,29.350021392878123,-1.1000000000000003,-1.7999999999999996,4.400000000000001,50.0,0.05101241275611336
1753,-13.626896180586701,0,1,27,-1.0,-0.5,0.31680004729288125,0.17,27.08310381941329,-1.3500000000000005,-2.3999999999999995,4.240000000000002,-25.0,0.05100968292859737
1754,-41.1890535557796,0,1,39,-1.0,-0.5,0.45610376928611357,0.19,21.51094644422041,-1.950000000000001,-4.950000000000001,4.300000000000003,-25.0,0.05100575283384201
1755,-29.139876244700066,0,1,35,1.5,-2.0,3.1187277352298253,0.18,27.170123755299933,-1.7500000000000009,-3.8999999999999986,2.3400000000000007,-25.0,0.051002238851979007
1756,-205.78053096912043,0,1,97,1.5,-2.0,2.495281717952749,0.17,51.35946903087954,-4.849999999999991,-12.60000000000002,13.259999999999984,-25.0,0.050992564133357864
1757,-119.18413715082491,0,1,72,0.0,0.0,1.2553434406729127,0.19,31.995862849175076,-3.599999999999995,-8.70000000000001,10.319999999999995,-25.0,0.05098544333722557
1758,-23.713557239334335,0,1,34,-1.0,-0.5,0.30113466121390364,0.17,27.686442760665667,-1.7000000000000008,-3.7499999999999987,5.400000000000003,-25.0,0.05098209851929167
1759,-46.632609539338176,0,1,41,-1.0,-0.5,0.44847053372716666,0.17,20.667390460661828,-2.0500000000000007,-5.400000000000002,4.100000000000003,-25.0,0.05097808015863098
1760,-40.352075517496615,0,1,42,-1.0,-0.5,0.3549293109924924,0.14,25.55792448250338,-2.1000000000000005,-4.800000000000001,6.940000000000004,-25.0,0.05097398083656707
1761,65.31409150154224,1,0,28,-1.0,-0.5,0.21056198552273264,0.33,31.314091501542237,-1.4000000000000006,-2.6999999999999993,5.600000000000002,50.0,0.05097125750466858
1762,-4.018924197188014,0,1,26,1.5,-2.0,2.9021974747363273,0.19,35.11107580281198,-1.3000000000000005,-2.3999999999999995,4.520000000000002,-25.0,0.05096873551516352
1763,-25.228713761668516,0,1,34,2.0,0.0,3.311809869648226,0.17,27.541286238331484,-1.7000000000000008,-4.199999999999999,4.480000000000003,-25.0,0.050965447407362766
1764,-62.19656159550272,0,1,49,-1.0,-0.5,0.43820928762497524,0.18,22.203438404497273,-2.4499999999999993,-6.600000000000005,6.000000000000005,-25.0,0.050960728286355325
1765,-120.35477105489558,0,1,67,-1.0,-0.5,0.6116650665481281,0.18,15.265228945104436,-3.349999999999996,-9.750000000000012,9.679999999999993,-25.0,0.05095431292230511
1766,-2.493710983976758,0,1,18,-1.0,-0.5,0.2564723065183999,0.16,29.49628901602324,-0.9000000000000002,-1.4999999999999998,2.1600000000000006,-25.0,0.050952596704104715
1767,-6.749738742250859,0,1,27,1.5,-2.0,2.9567224593711074,0.19,33.65026125774914,-1.3500000000000005,-2.5499999999999994,4.700000000000002,-25.0,0.050950028162095734
1768,-45.07772469929026,0,1,40,-1.0,-0.5,0.557960373062593,0.19,16.442275300709753,-2.000000000000001,-4.800000000000001,7.280000000000005,-25.0,0.05094623563954914
1769,-12.526596493450587,0,1,32,0.5,1.0,2.02015253443693,0.19,35.443403506549416,-1.6000000000000008,-3.149999999999999,4.980000000000003,-25.0,0.05094321252506548
1770,56.42004077467803,1,0,34,-1.0,-0.5,0.20077425609104205,0.41,31.120040774678024,-1.7000000000000008,-3.449999999999999,6.800000000000003,50.0,0.05094001104807523
1771,-17.307079632730606,0,1,26,-1.0,-0.5,0.39970823431462116,0.18,22.842920367269393,-1.3000000000000005,-2.999999999999999,4.100000000000001,-25.0,0.05093757019383576
1772,-7.983612509607372,0,1,22,1.5,-2.0,3.0940035263016954,0.19,28.30638749039263,-1.1000000000000003,-1.7999999999999996,2.0599999999999996,-25.0,0.05093550980666623
1773,-14.687407441047258,0,1,30,0.0,0.0,1.3175311508126828,0.18,29.522592558952738,-1.5000000000000007,-2.6999999999999993,5.240000000000002,-25.0,0.050932707482833725
1774,-122.90920146449263,0,1,74,-0.5,-1.5,0.9822045187921927,0.19,32.6207985355074,-3.699999999999995,-7.500000000000007,12.019999999999987,-25.0,0.050925830922115424
1775,-59.78972255983028,0,1,42,-1.0,-0.5,0.8062551297189705,0.19,7.48027744016972,-2.1000000000000005,-4.5,5.280000000000004,-25.0,0.0509219505866511
1776,-72.87235011787581,0,1,47,2.0,2.0,4.5228014215150045,0.19,7.387649882124201,-2.3499999999999996,-6.150000000000004,4.940000000000004,-25.0,0.05091762758590352
1777,-17.570111496559576,0,1,28,-1.0,-0.5,0.3680479762195755,0.19,25.00988850344042,-1.4000000000000006,-2.6999999999999993,4.020000000000002,-25.0,0.05091506182240818
1778,-15.298018432222092,0,1,26,-1.0,-0.5,0.2746381548666897,0.19,27.5619815677779,-1.3000000000000005,-2.5499999999999994,0.94,-25.0,0.050912685751900104
1779,45.97414138527278,1,0,38,-1.0,-0.5,0.21477832917406808,0.17,31.164141385272796,-1.900000000000001,-4.199999999999999,4.160000000000003,50.0,0.05090922412729512
1780,-94.61782784748435,0,1,73,0.5,1.0,1.408937258133435,0.17,59.20217215251565,-3.649999999999995,-8.100000000000009,10.679999999999998,-25.0,0.050902610958599555
1781,-95.29360889226143,0,1,61,-1.0,-0.5,0.444550192227071,0.19,20.88639110773856,-3.049999999999997,-8.70000000000001,9.019999999999996,-25.0,0.05089712179073507
1782,-79.12767895245895,0,1,57,2.0,2.0,4.069203645242537,0.19,25.702321047541048,-2.849999999999998,-6.750000000000005,6.720000000000008,-25.0,0.050892022742620675
1783,-22.10629613481762,0,1,32,-1.0,-0.5,0.3550445519755852,0.18,25.523703865182384,-1.6000000000000008,-3.449999999999999,5.620000000000003,-25.0,0.05088917283213299
1784,42.64037489990083,1,0,41,-1.0,-0.5,0.24911844028216712,0.41,29.790374899900833,-2.0500000000000007,-4.35,8.200000000000003,50.0,0.05088553468681558
1785,-34.08265019193125,0,1,35,-1.0,-0.5,0.4636555726205478,0.18,20.407349808068737,-1.7500000000000009,-4.199999999999999,4.460000000000002,-25.0,0.05088244073298933
1786,-25.17031206915859,0,1,34,-1.0,-0.5,0.3266411863218722,0.16,26.65968793084141,-1.7000000000000008,-3.8999999999999986,5.120000000000003,-25.0,0.05087944552922894
1787,-21.070816672159832,0,1,27,-1.0,-0.5,0.49781627771196674,0.17,19.819183327840175,-1.3500000000000005,-2.6999999999999993,4.360000000000002,-25.0,0.0508770742289959
1788,-51.97718980874212,0,1,47,-1.0,-0.5,0.3708070263840985,0.16,24.922810191257884,-2.3499999999999996,-5.5500000000000025,7.700000000000004,-25.0,0.05087296165224555
1789,-34.62629663328168,0,1,38,-1.0,-0.5,0.40767557479712146,0.18,23.443703366718314,-1.900000000000001,-4.5,6.580000000000004,-25.0,0.050869650692774195
1790,-7.16992471115671,0,1,22,-1.0,-0.5,0.30502902186295067,0.19,27.520075288843284,-1.1000000000000003,-1.7999999999999996,3.660000000000001,-25.0,0.05086773956426228
1791,-12.227414575186346,0,1,16,-1.0,-0.5,0.523796989664879,0.12,17.672585424813658,-0.8000000000000002,-0.9,2.0000000000000004,-25.0,0.05086635229107396
1792,-22.75809140931707,0,1,34,2.0,2.0,3.994551714448901,0.19,28.67190859068293,-1.7000000000000008,-3.8999999999999986,5.520000000000003,-25.0,0.05086341169513019
1793,56.50033379230969,1,0,33,-1.0,-0.5,0.2418749233326065,0.39,30.050333792309686,-1.6500000000000008,-3.7499999999999987,6.600000000000003,50.0,0.0508605671326458
1794,-22.601127195744752,0,1,33,-1.0,-0.5,0.33307388628137236,0.17,26.40887280425525,-1.6500000000000008,-3.449999999999999,5.840000000000003,-25.0,0.05085773194174599
1795,-43.6844541058481,0,1,43,2.0,0.0,3.340908822701954,0.18,27.365545894151904,-2.1500000000000004,-5.700000000000003,4.800000000000005,-25.0,0.05085405161277454
1796,78.68457946354795,1,0,17,-1.0,-0.5,0.15716616049051343,0.31,33.28457946354794,-0.8500000000000002,-1.2,3.400000000000001,50.0,0.050852600958438375
1797,63.86672626426751,1,0,27,-1.0,-0.5,0.23352431530062906,0.28,29.416726264267517,-1.3500000000000005,-2.6999999999999993,4.700000000000001,50.0,0.05085030204078601
1798,-8.845102090490204,0,1,19,-1.0,-0.5,0.3786238762091265,0.16,23.61489790950979,-0.9500000000000003,-1.6499999999999997,2.7400000000000007,-25.0,0.050848688000732126
1799,-43.14381272975814,0,1,41,-1.0,-0.5,0.43397260009838534,0.19,22.39618727024187,-2.0500000000000007,-5.100000000000001,5.560000000000003,-25.0,0.05084521550341302
1800,-148.78156725820838,0,1,67,-1.0,-0.5,1.3751811606816942,0.18,-15.261567258208371,-3.349999999999996,-7.950000000000008,9.979999999999993,-25.0,0.05083957148810474
1801,65.6005404088489,1,0,26,-1.0,-0.5,0.24655489754732388,0.32,29.200540408848887,-1.3000000000000005,-2.5499999999999994,5.200000000000002,50.0,0.05083739143752951
1802,57.6364811326776,1,0,32,-1.0,-0.5,0.2408062964209196,0.38,29.93648113267761,-1.6000000000000008,-3.8999999999999986,6.400000000000003,50.0,0.05083471606780396
1803,-20.615678118882883,0,1,33,-1.0,-0.5,0.27477147037432037,0.12,28.76432188111712,-1.6500000000000008,-3.299999999999999,5.320000000000002,-25.0,0.050831966044813784
1804,-51.596785568454685,0,1,44,-1.0,-0.5,0.4226115231612163,0.18,21.713214431545314,-2.2,-5.850000000000003,4.840000000000002,-25.0,0.0508283134358492
1805,67.12803224449252,1,0,25,-1.0,-0.5,0.24326596036454984,0.23,29.99803224449252,-1.2500000000000004,-2.2499999999999996,4.380000000000002,50.0,0.05082624523858335
1806,-5.796377487554768,0,1,18,-1.0,-0.5,0.3334268346637454,0.16,25.423622512445235,-0.9000000000000002,-1.3499999999999999,2.7800000000000007,-25.0,0.050824759334868436
1807,-24.906397941306803,0,1,31,-1.0,-0.5,0.4103699032014818,0.19,22.25360205869319,-1.5500000000000007,-3.449999999999999,4.540000000000003,-25.0,0.05082220653980705
1808,-6.678673382446284,0,1,17,-1.0,-0.5,0.39127223234096736,0.17,23.92132661755372,-0.8500000000000002,-1.2,2.4000000000000004,-25.0,0.050820809976104865
1809,-52.32951279750904,0,1,45,-1.0,-0.5,0.4210012220529077,0.18,22.910487202490966,-2.25,-5.700000000000003,4.9600000000000035,-25.0,0.050817124629461356
1810,-46.09774587602965,0,1,41,-1.0,-0.5,0.49473893461101914,0.18,19.942254123970347,-2.0500000000000007,-5.100000000000001,5.060000000000003,-25.0,0.050813781277036514
1811,68.47826352265434,1,0,25,-1.0,-0.5,0.21817379681656635,0.32,31.02826352265435,-1.2500000000000004,-2.5499999999999994,5.000000000000002,50.0,0.05081174936479252
1812,-43.94928857010439,0,1,42,-1.0,-0.5,0.4118594950369088,0.18,23.2807114298956,-2.1000000000000005,-4.800000000000001,5.620000000000004,-25.0,0.05080834716707682
1813,43.66267288130138,1,0,40,-1.0,-0.5,0.2489028850543248,0.41,29.612672881301382,-2.000000000000001,-4.950000000000001,8.000000000000004,50.0,0.0508051202365721
1814,58.227680119738565,1,0,31,-1.0,-0.5,0.24904279060398646,0.3,28.877680119738564,-1.5500000000000007,-3.5999999999999988,6.200000000000003,50.0,0.050802628228447
1815,-143.9932674969575,0,1,63,-1.0,-0.5,1.4749640660906767,0.13,-20.173267496957468,-3.149999999999997,-7.050000000000006,5.880000000000007,-25.0,0.050797587565368466
1816,-13.250762572690963,0,1,25,-1.0,-0.5,0.33588125311248973,0.19,25.18923742730904,-1.2500000000000004,-2.3999999999999995,3.9600000000000017,-25.0,0.05079559608684043
1817,48.07642020837077,1,0,37,-1.0,-0.5,0.22950104605804947,0.23,29.946420208370768,-1.850000000000001,-4.35,5.780000000000005,50.0,0.050792657820463986
1818,64.39110296113223,1,0,28,-1.0,-0.5,0.20330523524897035,0.33,30.691102961132238,-1.4000000000000006,-2.999999999999999,5.600000000000002,50.0,0.050790441482887305
1819,53.3381345663651,1,0,35,-1.0,-0.5,0.24734333183591092,0.38,29.838134566365106,-1.7500000000000009,-3.7499999999999987,7.0000000000000036,50.0,0.05078767977350786
1820,-38.72597567019238,0,1,42,-1.0,-0.5,0.2938851259078602,0.18,27.08402432980762,-2.1000000000000005,-4.800000000000001,7.040000000000004,-25.0,0.05078437845607866
1821,-69.59419967711094,0,1,32,-2.0,-1.5,1.4789123062900211,0.19,-19.154199677110938,-1.6000000000000008,-3.8999999999999986,3.2600000000000016,-25.0,0.050781872456756576
1822,22.18740208291152,1,0,50,-1.0,-0.5,0.24986017655701792,0.35,29.737402082911526,-2.499999999999999,-6.300000000000004,9.999999999999996,50.0,0.050777972851609836
1823,-59.822567933687154,0,1,49,-1.0,-0.5,0.4234416428894358,0.19,22.817432066312858,-2.4499999999999993,-6.300000000000004,7.4600000000000035,-25.0,0.05077417010896508
1824,-32.66640983685455,0,1,36,-1.0,-0.5,0.4099559033438149,0.18,23.33359016314546,-1.800000000000001,-4.199999999999999,4.700000000000003,-25.0,0.05077138810718058
1825,-105.79607991627844,0,1,63,-1.0,-0.5,0.5722801431908388,0.19,16.863920083721553,-3.149999999999997,-8.85000000000001,8.839999999999996,-25.0,0.05076654363820568
1826,-51.26593169185194,0,1,44,-1.0,-0.5,0.4514434713399423,0.19,21.67406830814806,-2.2,-6.0000000000000036,5.360000000000003,-25.0,0.050763178255469076
1827,-182.53250501258816,0,1,75,-1.0,-0.5,1.3585934359034757,0.18,-14.77250501258814,-3.7499999999999947,-9.150000000000011,5.140000000000009,-25.0,0.05075747582938099
1828,-46.28840165709988,0,1,45,-1.0,-0.5,0.33208747501235053,0.14,26.471598342900123,-2.25,-5.400000000000002,7.140000000000003,-25.0,0.05075407484610031
1829,-32.21773890987952,0,1,36,-1.0,-0.5,0.39774336474294214,0.19,22.872261090120478,-1.800000000000001,-4.35,5.760000000000003,-25.0,0.05075136505720094
1830,49.84105907538187,1,0,37,-1.0,-0.5,0.24160095127402978,0.42,30.091059075381867,-1.850000000000001,-4.35,7.400000000000004,50.0,0.05074859014324583
1831,-61.261348245678136,0,1,47,-1.0,-0.5,0.5263288877473278,0.19,18.678651754321866,-2.3499999999999996,-6.450000000000005,5.560000000000006,-25.0,0.050745080024812435
1832,31.466583151033667,1,0,46,-1.0,-0.5,0.21371637240652072,0.25,31.20658315103367,-2.3,-5.5500000000000025,7.560000000000006,50.0,0.05074166052757166
1833,-10.086248546860356,0,1,20,-1.0,-0.5,0.369706119796673,0.16,23.993751453139648,-1.0000000000000002,-1.7999999999999996,2.22,-25.0,0.05074017868884918
1834,68.19952382663368,1,0,25,-1.0,-0.5,0.22048161226692575,0.39,30.749523826633688,-1.2500000000000004,-2.5499999999999994,5.000000000000002,50.0,0.05073833055325912
1835,50.81154077175306,1,0,36,-1.0,-0.5,0.24925702409270736,0.41,29.761540771753065,-1.800000000000001,-4.65,7.200000000000004,50.0,0.050735677341913275
1836,74.12142060108398,1,0,20,-1.0,-0.5,0.203683819216231,0.4,31.421420601083987,-1.0000000000000002,-1.7999999999999996,4.000000000000001,50.0,0.05073420745760372
1837,-32.37893866936219,0,1,37,-1.0,-0.5,0.3870189647025866,0.19,24.251061330637807,-1.850000000000001,-4.049999999999999,5.720000000000003,-25.0,0.050731495909468065
1838,52.46795872853072,1,0,34,-1.0,-0.5,0.24909632342231233,0.24,29.767958728530722,-1.7000000000000008,-3.7499999999999987,4.500000000000003,50.0,0.05072901304663451
1839,-12.995158310815409,0,1,24,-1.0,-0.5,0.37552828311122854,0.18,24.724841689184593,-1.2000000000000004,-2.0999999999999996,3.1800000000000006,-25.0,0.050727265513201523
1840,46.276106828924526,1,0,39,-1.0,-0.5,0.2182888971207876,0.39,30.176106828924524,-1.950000000000001,-4.65,7.800000000000004,50.0,0.05072443470137116
1841,65.2329911149701,1,0,27,-1.0,-0.5,0.2408935466374636,0.33,29.932991114970108,-1.3500000000000005,-2.5499999999999994,5.400000000000002,50.0,0.050722481365867045
1842,-30.570647752145124,0,1,38,-1.0,-0.5,0.32114979577726116,0.19,26.879352247854875,-1.900000000000001,-4.199999999999999,6.900000000000004,-25.0,0.05071974114639115
1843,-52.55700099919065,0,1,46,-1.0,-0.5,0.4107026956595923,0.19,22.41299900080936,-2.3,-6.0000000000000036,7.780000000000002,-25.0,0.05071643794031637
1844,-48.35624136752177,0,1,43,-1.0,-0.5,0.4559534701452575,0.19,21.493758632478233,-2.1500000000000004,-5.400000000000002,5.700000000000004,-25.0,0.05071336387115833
1845,55.97268993721182,1,0,33,-1.0,-0.5,0.2222910274149771,0.24,30.50268993721182,-1.6500000000000008,-3.449999999999999,5.320000000000003,50.0,0.05071101365038062
1846,-22.724936318766275,0,1,32,-1.0,-0.5,0.346240927479278,0.19,25.145063681233726,-1.6000000000000008,-3.449999999999999,5.3800000000000034,-25.0,0.050708742043209305
1847,-58.262025600321614,0,1,48,-1.0,-0.5,0.4245963954494244,0.18,22.74797439967839,-2.3999999999999995,-6.150000000000004,6.5400000000000045,-25.0,0.050705348233062365
1848,-57.03066612695454,0,1,40,-0.5,-1.5,1.5969309831455716,0.19,7.199333873045459,-2.000000000000001,-4.950000000000001,4.720000000000004,-25.0,0.050702532475399784
1849,-47.5067199594548,0,1,45,-1.0,-0.5,0.3514631166872613,0.15,25.673280040545205,-2.25,-5.400000000000002,6.720000000000005,-25.0,0.05069937818174408
1850,-42.797430929161344,0,1,41,-1.0,-0.5,0.4435649841993575,0.19,22.012569070838655,-2.0500000000000007,-4.950000000000001,6.140000000000004,-25.0,0.05069651660144713
1851,-77.15536215017528,0,1,61,1.5,-2.0,2.814577240157009,0.19,39.48463784982475,-3.049999999999997,-8.100000000000009,7.960000000000002,-25.0,0.050692280782560474
1852,-24.985046660136767,0,1,33,-1.0,-0.5,0.3416713952120632,0.17,26.06495333986323,-1.6500000000000008,-3.449999999999999,3.8000000000000025,-25.0,0.05069000002130389
1853,-77.16326569822078,0,1,56,-1.0,-0.5,0.39054266405263127,0.17,23.806734301779223,-2.799999999999998,-7.350000000000007,8.38,-25.0,0.05068614682021732
1854,-40.83068644423389,0,1,40,1.5,-2.0,3.2658291218583035,0.15,21.449313555766114,-2.000000000000001,-4.800000000000001,6.520000000000004,-25.0,0.05068340771479943
